[ 16:46:50,595 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000206.map"
[ 16:46:50,604 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000207.map"
[ 16:46:50,612 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000314.map"
[ 16:46:50,619 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000507.map"
[ 16:46:50,625 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000508.map"
[ 16:46:50,629 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100006.map"
[ 16:46:50,634 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100007.map"
[ 16:46:50,639 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100008.map"
[ 16:46:50,645 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100014.map"
[ 16:46:50,651 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100015.map"
[ 16:46:50,657 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100106.map"
[ 16:46:50,668 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100107.map"
[ 16:46:50,678 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100114.map"
[ 16:46:50,686 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100115.map"
[ 16:46:50,693 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100207.map"
[ 16:46:50,700 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100307.map"
[ 16:46:50,707 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100507.map"
[ 16:46:50,715 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100508.map"
[ 16:46:50,722 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200006.map"
[ 16:46:50,730 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200007.map"
[ 16:46:50,738 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200008.map"
[ 16:46:50,745 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200308.map"
[ 16:46:50,752 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200508.map"
[ 16:46:50,758 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00300307.map"
[ 16:46:50,764 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00300308.map"
[ 16:46:50,772 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00300407.map"
[ 16:46:50,777 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400207.map"
[ 16:46:50,784 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400208.map"
[ 16:46:50,792 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400307.map"
[ 16:46:50,800 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400308.map"
[ 16:46:50,807 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400313.map"
[ 16:46:50,815 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400407.map"
[ 16:46:50,822 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400413.map"
[ 16:46:50,830 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500008.map"
[ 16:46:50,839 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500107.map"
[ 16:46:50,846 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500108.map"
[ 16:46:50,853 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500208.map"
[ 16:46:50,858 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500308.map"
[ 16:46:50,863 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500313.map"
[ 16:46:50,870 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500413.map"
[ 16:46:50,876 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500607.map"
[ 16:46:51,059 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600008.map"
[ 16:46:51,066 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600107.map"
[ 16:46:51,073 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600108.map"
[ 16:46:51,079 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600507.map"
[ 16:46:51,085 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600613.map"
[ 16:46:51,092 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600614.map"
[ 16:46:51,099 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00700507.map"
[ 16:46:51,105 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00900107.map"
[ 16:46:51,111 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/01100507.map"
[ 16:46:51,117 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/01700506.map"
[ 16:46:51,168 ] "Failed to load asset 'catalog-content.json': I/O error on file C:/xampp/htdocs/assets/catalog-content.json: No such file or directory"
[ 16:46:52,640 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000003.map"
[ 16:46:52,646 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000004.map"
[ 16:46:52,651 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000005.map"
[ 16:46:52,656 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000006.map"
[ 16:46:52,663 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000007.map"
[ 16:46:52,670 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000008.map"
[ 16:46:52,677 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000014.map"
[ 16:46:52,683 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000106.map"
[ 16:46:52,689 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000107.map"
[ 16:46:52,696 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000206.map"
[ 16:46:52,703 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000207.map"
[ 16:46:52,709 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000314.map"
[ 16:46:52,715 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000507.map"
[ 16:46:52,723 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000508.map"
[ 16:46:52,731 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100006.map"
[ 16:46:52,738 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100007.map"
[ 16:46:52,744 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100008.map"
[ 16:46:52,749 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100014.map"
[ 16:46:52,754 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100015.map"
[ 16:46:52,759 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100106.map"
[ 16:46:52,765 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100107.map"
[ 16:46:52,770 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100114.map"
[ 16:46:52,775 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100115.map"
[ 16:46:52,779 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100207.map"
[ 16:46:52,784 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100307.map"
[ 16:46:52,791 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100507.map"
[ 16:46:52,797 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100508.map"
[ 16:46:52,803 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200006.map"
[ 16:46:52,809 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200007.map"
[ 16:46:52,815 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200008.map"
[ 16:46:52,820 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200308.map"
[ 16:46:52,827 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200508.map"
[ 16:46:52,833 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00300307.map"
[ 16:46:52,838 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00300308.map"
[ 16:46:52,843 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00300407.map"
[ 16:46:52,848 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400207.map"
[ 16:46:52,852 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400208.map"
[ 16:46:52,856 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400307.map"
[ 16:46:52,861 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400308.map"
[ 16:46:52,866 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400313.map"
[ 16:46:52,872 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400407.map"
[ 16:46:52,878 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400413.map"
[ 16:46:52,884 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500008.map"
[ 16:46:52,890 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500107.map"
[ 16:46:52,897 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500108.map"
[ 16:46:52,909 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500208.map"
[ 16:46:52,918 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500308.map"
[ 16:46:52,924 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500313.map"
[ 16:46:52,929 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500413.map"
[ 16:46:52,936 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500607.map"
[ 16:46:53,081 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600008.map"
[ 16:46:53,085 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600107.map"
[ 16:46:53,091 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600108.map"
[ 16:46:53,098 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600507.map"
[ 16:46:53,104 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600613.map"
[ 16:46:53,109 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600614.map"
[ 16:46:53,114 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00700507.map"
[ 16:46:53,120 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00900107.map"
[ 16:46:53,125 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/01100507.map"
[ 16:46:53,133 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/01700506.map"
[ 16:46:53,181 ] "Failed to load asset 'catalog-content.json': I/O error on file C:/xampp/htdocs/assets/catalog-content.json: No such file or directory"
[ 16:46:54,653 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000003.map"
[ 16:46:54,657 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000004.map"
[ 16:46:54,663 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000005.map"
[ 16:46:54,669 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000006.map"
[ 16:46:54,677 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000007.map"
[ 16:46:54,685 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000008.map"
[ 16:46:54,691 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000014.map"
[ 16:46:54,698 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000106.map"
[ 16:46:54,706 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000107.map"
[ 16:46:54,715 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000206.map"
[ 16:46:54,724 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000207.map"
[ 16:46:54,732 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000314.map"
[ 16:46:54,738 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000507.map"
[ 16:46:54,746 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000508.map"
[ 16:46:54,753 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100006.map"
[ 16:46:54,765 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100007.map"
[ 16:46:54,778 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100008.map"
[ 16:46:54,785 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100014.map"
[ 16:46:54,794 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100015.map"
[ 16:46:54,806 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100106.map"
[ 16:46:54,816 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100107.map"
[ 16:46:54,825 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100114.map"
[ 16:46:54,835 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100115.map"
[ 16:46:54,844 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100207.map"
[ 16:46:54,854 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100307.map"
[ 16:46:54,866 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100507.map"
[ 16:46:54,873 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100508.map"
[ 16:46:54,884 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200006.map"
[ 16:46:54,917 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200007.map"
[ 16:46:54,931 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200008.map"
[ 16:46:54,942 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200308.map"
[ 16:46:54,955 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200508.map"
[ 16:46:54,970 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00300307.map"
[ 16:46:54,983 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00300308.map"
[ 16:46:54,993 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00300407.map"
[ 16:46:55,010 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400207.map"
[ 16:46:55,020 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400208.map"
[ 16:46:55,067 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400307.map"
[ 16:46:55,101 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400308.map"
[ 16:46:55,116 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400313.map"
[ 16:46:55,126 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400407.map"
[ 16:46:55,154 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400413.map"
[ 16:46:55,177 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500008.map"
[ 16:46:55,192 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500107.map"
[ 16:46:55,204 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500108.map"
[ 16:46:55,222 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500208.map"
[ 16:46:55,236 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500308.map"
[ 16:46:55,251 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500313.map"
[ 16:46:55,261 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500413.map"
[ 16:46:55,267 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500607.map"
[ 16:46:55,518 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600008.map"
[ 16:46:55,523 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600107.map"
[ 16:46:55,530 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600108.map"
[ 16:46:55,536 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600507.map"
[ 16:46:55,543 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600613.map"
[ 16:46:55,546 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600614.map"
[ 16:46:55,550 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00700507.map"
[ 16:46:55,555 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00900107.map"
[ 16:46:55,560 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/01100507.map"
[ 16:46:55,563 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/01700506.map"
[ 16:46:55,605 ] "Failed to load asset 'catalog-content.json': I/O error on file C:/xampp/htdocs/assets/catalog-content.json: No such file or directory"
[ 16:46:57,083 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000003.map"
[ 16:46:57,087 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000004.map"
[ 16:46:57,093 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000005.map"
[ 16:46:57,098 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000006.map"
[ 16:46:57,104 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000007.map"
[ 16:46:57,109 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000008.map"
[ 16:46:57,113 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000014.map"
[ 16:46:57,119 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000106.map"
[ 16:46:57,125 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000107.map"
[ 16:46:57,136 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000206.map"
[ 16:46:57,152 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000207.map"
[ 16:46:57,196 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000314.map"
[ 16:46:57,207 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000507.map"
[ 16:46:57,232 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000508.map"
[ 16:46:57,240 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100006.map"
